,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,torque,measured_input,execution_time,condition,human_noise,role,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,estimated_human_input,input_estimation_error,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
600,2.5149802,-0.16650441064025903,-0.4238962581327745,0.022542913777903545,0.4247576705848252,-5.494438261977546,-0.19228934028600186,-0.8559232150178211,-0.3282285823914418,0,0.0038036000000000003,0,0.010000000000000002,,0.2989994976294178,0.0,3.90426216256706,0.5664305948922168,-0.15023471446957323,-0.3244916030805437,-0.006277856941737518,0.13258962481018885,17.576905492234737,0.2327577139146322,2.424145550024835,-0.03277318837180886
601,2.5194586,-0.16870352549777187,-0.4445052854969335,0.023585814788229992,0.41141792952088757,-5.4858485119967595,-0.19613979967975848,-0.8634609596655141,-0.32860032095903746,0,0.0044784000000000004,0,0.010000000000000002,,0.29919325297716304,0.0,3.904005992440495,0.5664233212122431,-0.15248240904831192,-0.34414134597772766,-0.006740319894696441,0.13908258116914796,17.575854449975164,0.23277318837180888,2.4256211076682757,-0.03279442580050036
602,2.5238447000000006,-0.17090264035528474,-0.46399250375519446,0.025237159324473735,0.3994684559103196,-5.475377838613097,-0.19994123642065684,-0.8697614456233613,-0.32510327800155814,0,0.0043861,0,0.010000000000000002,,0.2993709992551349,0.0,3.9036504860831913,0.5664130897508322,-0.1543856801140745,-0.35929560522130305,-0.007056716650607409,0.15011880560361218,17.574378892331723,0.23279442580050036,2.4269024887180533,-0.03281390848290132
603,2.5279680000000004,-0.17294467558011808,-0.4851576529217506,0.026996560840538752,0.3846037927016107,-5.473466989975593,-0.2035380324096825,-0.8746987429810071,-0.3247696657879855,0,0.0041233,0,0.010000000000000002,,0.2995698490190314,0.0,3.903332952545061,0.5664042474956588,-0.15635140526267843,-0.37404842153869694,-0.007555273605328747,0.15758490196132452,17.573097511281947,0.23281390848290134,2.428383820971153,-0.03283570430804999
604,2.532013300000001,-0.17514379043763095,-0.5048512844004855,0.028394241972051537,0.3698474585805216,-5.463198174688585,-0.2070846696940307,-0.8786069615331837,-0.32320410085662227,0,0.0040453,0,0.010000000000000002,,0.29980216959248435,0.0,3.9029720333980977,0.5663939956699158,-0.15843666225832664,-0.3888605680680133,-0.008087355655033289,0.16731758767053845,17.571616179028847,0.23283570430805,2.4301203078354408,-0.03286116885222744
605,2.5361790000000006,-0.17718582566246432,-0.5187114409832583,0.02989884403156637,0.35989552054992546,-5.433086621672652,-0.21075137906882607,-0.8816566231227395,-0.32028487368844083,0,0.0041657000000000005,0,0.010000000000000002,,0.3000472499516624,0.0,3.90254967586941,0.5663819745789804,-0.16046936020056987,-0.4023804058778026,-0.008512655347155031,0.17749915365190252,17.56987969216456,0.23286116885222746,2.431926948292291,-0.03288803199026363
606,2.5399779000000002,-0.17938494051997717,-0.5284425481170075,0.03136643854884891,0.353214075005732,-5.391790353060566,-0.21410460285823973,-0.8835708948048926,-0.32050233234646247,0,0.0037989,0,0.010000000000000002,,0.30031828970066654,0.0,3.902107126545141,0.5663694831876893,-0.16261300455066735,-0.41593120213846696,-0.008971065928405164,0.18137251510663857,17.56807305170771,0.23288803199026364,2.433939352074372,-0.03291774052429392
607,2.5440447000000006,-0.18158405537749003,-0.5366146815301163,0.0325205474807497,0.3469562132747763,-5.343274220398849,-0.217700527804842,-0.8846999525401293,-0.3224245537188213,0,0.004066800000000001,0,0.010000000000000002,,0.3006025273620669,0.0,3.901615993823336,0.5663555604461945,-0.16481062576612068,-0.42913489565072876,-0.00941991517899136,0.1814681807940206,17.566060647925628,0.23291774052429393,2.4360331365355763,-0.032948895675032605
608,2.5479451000000006,-0.1839402498676824,-0.5458750461800335,0.033760277937159605,0.3388249063600959,-5.292396932188009,-0.22115186052261565,-0.8848862856468795,-0.32336156129396953,0,0.0039004,0,0.010000000000000002,,0.30090099976696677,0.0,3.901102929106877,0.5663410849629043,-0.16708813795658672,-0.44205657711910334,-0.009775758763911457,0.18160699913898376,17.563966863464422,0.23294889567503263,2.438232954784964,-0.0329816110890287
609,2.5524209000000004,-0.18676768325591317,-0.556786490327809,0.03438417726670248,0.3280997953190705,-5.239100375150526,-0.2251109202114034,-0.8840164869608779,-0.32356943787431847,0,0.0044758,0,0.010000000000000002,,0.30128197459457573,0.0,3.9005640372023733,0.5663258758868965,-0.16993696991272575,-0.45729111820411006,-0.010158501383701996,0.18280749217548678,17.561767045215035,0.2329816110890287,2.4411100985374485,-0.03302336955313696
610,2.556877900000001,-0.18912387774610553,-0.5670756877114898,0.03598704246529785,0.3169407992493881,-5.1770992044893065,-0.22904691206779015,-0.8819988112012851,-0.31989861460296565,0,0.004457,0,0.010000000000000002,,0.3016082849558626,0.0,3.8998679548507127,0.5663059415991245,-0.1723209362815278,-0.46888183997048327,-0.010359332821722045,0.18851132596680348,17.55888990146255,0.23302336955313696,2.4434325283877185,-0.033059136271887044
611,2.5610031000000006,-0.19163715186897737,-0.5784114565327607,0.037409760198812786,0.3035873546685244,-5.115551792999344,-0.23267970892890522,-0.8791080068459598,-0.31980425107741517,0,0.0041252,0,0.010000000000000002,,0.30194859556935755,0.0,3.899288646553679,0.5662899361473754,-0.17472480653501507,-0.47999470629637064,-0.010853990158592284,0.18986525347638614,17.556567471612283,0.23305913627188707,2.4459424154591565,-0.03309643755141902
612,2.564985600000001,-0.1943075056245287,-0.5960680149690929,0.03837220330437652,0.2830399918768669,-5.0712147470185025,-0.23617364770084082,-0.8753856210527297,-0.3177616565025163,0,0.0039825,0,0.010000000000000002,,0.30231526460405606,0.0,3.89867404148186,0.5662725830759625,-0.17721631437890747,-0.4908342655997162,-0.01129582455261797,0.19364190407880105,17.554057584540843,0.23309643755141904,2.448651868123726,-0.033136627964578766
613,2.5694844000000003,-0.1974490982781185,-0.6168806156213134,0.038724549422722326,0.2585050054314163,-5.031058198299208,-0.24010034100451008,-0.8700832537569012,-0.30984776370455547,0,0.0044988,0,0.010000000000000002,,0.3028056530065966,0.0,3.898011228787728,0.5662538473379226,-0.18032074696280687,-0.5032143403067307,-0.011600502795403221,0.20667554372600283,17.551348131876274,0.2331366279645788,2.4523709346129796,-0.03319037919700302
614,2.573899300000001,-0.20011945203366982,-0.6341218250953478,0.03998088897084026,0.23596142866155345,-4.980006821741467,-0.2439281073866862,-0.8637530200668279,-0.2972867525069368,0,0.0044149,0,0.010000000000000002,,0.303244294186144,0.0,3.8971134329853934,0.5662280717584515,-0.18288728166413598,-0.5121963699477126,-0.011726012475333659,0.2260525749428271,17.54762906538702,0.23319037919700303,2.4555119266544447,-0.0332384584416804
615,2.5779628000000008,-0.20263272615654165,-0.6452579472233722,0.041295381230144534,0.2184950728434557,-4.9156169788212765,-0.24742445481382308,-0.85694597135155,-0.2893817112517518,0,0.0040635,0,0.010000000000000002,,0.3037212023993944,0.0,3.8963324910747223,0.5662064147113064,-0.18548587146141965,-0.5205607904885748,-0.012123976456897044,0.23871728697201283,17.544488073345555,0.2332384584416804,2.4590441470610185,-0.03329073211716426
616,2.5820834,-0.20530307991209298,-0.6494681496527002,0.042121374901730096,0.20747782169884987,-4.833065706713723,-0.25093972915536106,-0.8490900351441059,-0.2845728716808884,0,0.0041206,0,0.010000000000000002,,0.3042397463353781,0.0,3.89546948411699,0.5661819859549666,-0.18818081165022707,-0.5286215507909445,-0.01254228284076088,0.24517506739812708,17.540955852938982,0.23329073211716428,2.462875118660133,-0.03334756946380795
617,2.5861339,-0.2079734336676443,-0.652250793354214,0.04296629548771677,0.19683924178989187,-4.748137206403693,-0.2543617584610975,-0.840439711882434,-0.28150776448849424,0,0.0040505,0,0.010000000000000002,,0.30474819433873873,0.0,3.894532300893438,0.5661554975555991,-0.19079009558195906,-0.5357780977655136,-0.012814996415399725,0.2463348003946079,17.537124881339867,0.23334756946380797,2.466574834935059,-0.033403300200225645
618,2.5900045,-0.21048670779051612,-0.655808164980648,0.04387505067058137,0.18463154690178607,-4.6600022447447245,-0.25759738556918343,-0.8313217211322782,-0.2787310238311731,0,0.0038706,0,0.010000000000000002,,0.30527590463910403,0.0,3.893620134788381,0.5661299524912843,-0.19347324541764727,-0.5425180813856081,-0.013093900967306383,0.24653905724247283,17.53342516506494,0.23340330020022565,2.4704501958903298,-0.033461142267576044
619,2.594082200000001,-0.21347122081142644,-0.6616158363887947,0.04412616475775699,0.16970588474348347,-4.571889708911834,-0.2609661731404579,-0.8208245962769087,-0.27531156334552936,0,0.0040777,0,0.010000000000000002,,0.3058194887358184,0.0,3.8926692095879596,0.5661031729677536,-0.19619134525575746,-0.5487557336603573,-0.013393995784548255,0.24745945249344606,17.52954980410967,0.23346114226757606,2.474433774678342,-0.033520724253963255
620,2.5980069000000006,-0.21614157456697775,-0.6732496415550311,0.044824598573480146,0.14757495472187765,-4.496659053255554,-0.264166434002441,-0.8098675095378491,-0.26779175430016666,0,0.003924700000000001,0,0.010000000000000002,,0.30638328920727703,0.0,3.8916907000561354,0.566075651580773,-0.19896048364611396,-0.5542612644024054,-0.01349464114608973,0.25358758605154874,17.525566225321658,0.23352072425396325,2.4785687144266086,-0.03358252214727654
621,2.6023008,-0.21959732648592653,-0.6831013901084164,0.04456910751651447,0.12676611942943272,-4.405824583044821,-0.2676165056313366,-0.7969328665235229,-0.2579323376114948,0,0.004293900000000001,0,0.010000000000000002,,0.3071181575506501,0.0,3.89067544346241,0.5660470832332344,-0.20238638489334904,-0.5601431690104965,-0.013733507948338665,0.2648087469806075,17.521431285573392,0.23358252214727654,2.4841157103447737,-0.03366307070617645
622,2.6068432,-0.22242475987415736,-0.6890821105655752,0.04519174575717924,0.10785075595794769,-4.301333176205222,-0.27120341652817787,-0.7821889683898768,-0.24509484090384548,0,0.0045424,0,0.010000000000000002,,0.307740907225116,0.0,3.8893334211468193,0.5660086607693434,-0.20519375780649377,-0.5638787612585223,-0.013687982184148753,0.27785583795039376,17.515884289655226,0.23366307070617645,2.4885184570291097,-0.033731329992735676
623,2.6110151000000004,-0.22509511362970866,-0.6926179954486611,0.046108302898469206,0.08957097294121574,-4.190527673209731,-0.27443672546668657,-0.7677031233687868,-0.23675717052013973,0,0.0041719,0,0.010000000000000002,,0.30838103274414236,0.0,3.888231686697616,0.5659783480209779,-0.2079956826575707,-0.5669150771518776,-0.013907348838401126,0.28379685336781396,17.51148154297089,0.2337313299927357,2.4932126675409623,-0.033801493837099905
624,2.6149710000000006,-0.22807962665061898,-0.694570348064937,0.04635709881606759,0.07313277530384976,-4.07441299508686,-0.2774451516517458,-0.7531469378149558,-0.22991894970934168,0,0.0039559,0,0.010000000000000002,,0.309050060834726,0.0,3.8870791558186584,0.5659459190623922,-0.21084381026511578,-0.5693993771808109,-0.014218926065909666,0.28680703871355046,17.506787332459037,0.23380149383709992,2.4981160392522517,-0.03387482567816509
625,2.6195034,-0.23153537856956774,-0.6997626167778905,0.045909773082178085,0.05338432103706525,-3.9695501977587595,-0.2808191235732236,-0.7355070606884069,-0.2215246079927563,0,0.004532400000000001,0,0.010000000000000002,,0.3098818823248943,0.0,3.885874956474843,0.5659120480060741,-0.21433695390885416,-0.5715211364185151,-0.014326664209227093,0.2906581032838222,17.501883960747747,0.2338748256781651,2.5043512729764013,-0.03396600122396079
626,2.6238542000000002,-0.23436281195779857,-0.7047666973486499,0.04645631161542502,0.030740363339756938,-3.8613581264684242,-0.2839806054206879,-0.7176279298922362,-0.20853867034158105,0,0.0043508,0,0.010000000000000002,,0.3105752765581684,0.0,3.8843612565521077,0.5658688899142426,-0.2171823937220491,-0.5722600127133778,-0.014226606899814108,0.3011122155062625,17.4956487270236,0.2339660012239608,2.5092301454201937,-0.0340420038259825
627,2.6279947000000003,-0.2370331657133499,-0.7038944247661073,0.04694743970733803,0.01373350512612892,-3.733897726191272,-0.28691525835312537,-0.6997727013171081,-0.19779022910730149,0,0.0041405,0,0.010000000000000002,,0.31129300699835244,0.0,3.8831375005629543,0.5658353202712588,-0.2200256073172699,-0.5722808627822413,-0.014428181827833076,0.308513377305057,17.490769854579806,0.2340420038259825,2.5144904344826937,-0.0341206739077145
628,2.6320234000000005,-0.2400176787342602,-0.7007072703945859,0.046897579618865176,-0.0009345690774777982,-3.60252952929962,-0.28969814223208823,-0.6816322215248194,-0.19001312409105992,0,0.0040287000000000005,0,0.010000000000000002,,0.312029929568935,0.0,3.881845781752071,0.5657989877825434,-0.2228982147467527,-0.5716636259811702,-0.014614409677371105,0.3096465429311167,17.485509565517305,0.23412067390771452,2.519866808701927,-0.034201447629451896
629,2.6360660000000005,-0.24284511212249102,-0.7029312554339999,0.04685303010959721,-0.02129903390918053,-3.4875002826408417,-0.2924156632011859,-0.6626878465947006,-0.18145836932103487,0,0.0040426,0,0.010000000000000002,,0.31274828420881545,0.0,3.8805224992320313,0.5657618706195373,-0.22569308027729007,-0.5703362510320993,-0.014633448465428023,0.310692336541017,17.480133191298073,0.23420144762945191,2.525064996212602,-0.03428018612940665
630,2.6400612000000008,-0.24551546587804232,-0.7054371495892586,0.04690019732314357,-0.042749302994558036,-3.3640252739087577,-0.29502464778037024,-0.6432557930781605,-0.1697046232413987,0,0.0039952,0,0.010000000000000002,,0.31349427317194645,0.0,3.8792377001502647,0.565726012616592,-0.228531851685785,-0.5682116786981867,-0.014653204776760496,0.31747750378401746,17.474935003787397,0.23428018612940665,2.5305162658512477,-0.03436195361398712
631,2.6440625000000004,-0.24834289926627315,-0.7020030551808244,0.04668174851409709,-0.0587472621026639,-3.2195176039280846,-0.2975584227533744,-0.6231072733962906,-0.15769135961690212,0,0.0040013,0,0.010000000000000002,,0.31425308777979716,0.0,3.877897189512061,0.5656883756246481,-0.23134570977265714,-0.5653614119120722,-0.014702943271439763,0.32387034403117365,17.469483734148753,0.23436195361398712,2.536037334972662,-0.034445126911198456
632,2.6479699000000005,-0.2513274122871834,-0.7014351052693225,0.04623101046619099,-0.07832783187303194,-3.0904979530499057,-0.29995365892357023,-0.6027885078223054,-0.14773309877628038,0,0.0039074,0,0.010000000000000002,,0.3150181497172471,0.0,3.8765365356929022,0.5656502737195306,-0.2341739992670422,-0.56175179376908,-0.01466988361351497,0.3251199002773816,17.46396266502734,0.23444512691119845,2.541595168221848,-0.03452898497514485
633,2.6524211000000006,-0.25478316420613223,-0.7065901956244163,0.045170494717438,-0.10380168780211085,-2.9779205324066638,-0.3025839015350275,-0.5788938772963552,-0.13484967339622617,0,0.004451200000000001,0,0.010000000000000002,,0.31596504939428116,0.0,3.875165768254544,0.5656119253497195,-0.23763457488298487,-0.5562994322098029,-0.014563607376618172,0.33096069139824374,17.458404831778154,0.23452898497514485,2.54866779919388,-0.03463277418459398
634,2.656848600000001,-0.25745351796168353,-0.7068162270214923,0.04513038357334398,-0.12792234972513705,-2.846827620223323,-0.3050929290209257,-0.5543656673416951,-0.11625908444778174,0,0.0044275,0,0.010000000000000002,,0.316750975046711,0.0,3.8734461399311177,0.5655629999598487,-0.24043162062545306,-0.5508520020344305,-0.014272297594559415,0.3451088351396139,17.45133220080612,0.234632774184594,2.5541668634212433,-0.03471891911011236
635,2.6610141,-0.26012387171723483,-0.6977596380259227,0.044969057303690885,-0.14339397068422755,-2.6930141140342,-0.3073529110696666,-0.5306245114422181,-0.10240438581985156,0,0.0041655,0,0.010000000000000002,,0.31754096866149595,0.0,3.8720632147654657,0.5655251989835335,-0.24317203464392606,-0.5447085164056811,-0.014295093001088775,0.35107692207377234,17.445833136578756,0.23471891911011236,2.5599096746488255,-0.03480550992299045
636,2.6649712,-0.2627942254727862,-0.6852967090308479,0.04455868559688042,-0.15467219758862982,-2.535137610505687,-0.309407071275799,-0.5074996872891907,-0.09297214664495868,0,0.0039571,0,0.010000000000000002,,0.31833318390013143,0.0,3.8706474932071493,0.5654855772006333,-0.24592169697387645,-0.5378052912055034,-0.014279518016008323,0.348702708891356,17.440090325351175,0.23480550992299046,2.565647096507383,-0.03489234424696981
637,2.6696335000000007,-0.2660928977590555,-0.6745800354149587,0.04331417351674349,-0.167080348125768,-2.3801002900431367,-0.3117083635461253,-0.479572246866339,-0.08494904493246017,0,0.0046623,0,0.010000000000000002,,0.31927937784736365,0.0,3.8692304179409946,0.5654460085649423,-0.2492453919958124,-0.5285878567507831,-0.014184508256459873,0.343869177443058,17.434352903492616,0.2348923442469698,2.572670282295191,-0.03499605610172129
638,2.6739165000000007,-0.2686061718819273,-0.6646527315190894,0.043102191664197986,-0.18508048465275045,-2.218894143124338,-0.3137063135755249,-0.4532995709631039,-0.07305152430386772,0,0.004283,0,0.010000000000000002,,0.32003332938052936,0.0,3.867517612552749,0.5653974611915141,-0.25193189932880156,-0.5202543859831419,-0.013829322372398617,0.3438506167467589,17.427329717704808,0.2349960561017213,2.577890407880571,-0.03507869635970018
639,2.6781516000000005,-0.2712765256374786,-0.6554404740182184,0.042429787938046304,-0.20214090305511445,-2.0550711426553905,-0.3155700952134903,-0.42677145234751235,-0.06200419447944634,0,0.0042351,0,0.010000000000000002,,0.3207631563264656,0.0,3.866197782733786,0.5653616239441136,-0.2545220471380505,-0.511415076179188,-0.013794137901890982,0.341845834248002,17.42210959211943,0.2350786963597002,2.583156610000661,-0.03515869233349822
640,2.6821353000000006,-0.27378979976035045,-0.6489065686375616,0.041780295453139826,-0.22213511629004923,-1.8977804392223643,-0.317219731045562,-0.401347625539738,-0.04971129471603261,0,0.003983700000000001,0,0.010000000000000002,,0.32150539767492425,0.0,3.8648947838850662,0.5653253232766773,-0.2571687831157089,-0.5015015408109337,-0.013609912701270332,0.34128473425229416,17.41684338999934,0.23515869233349823,2.5885347896635285,-0.03524004904387146
641,2.6862944000000004,-0.27693139241394027,-0.6482849653931632,0.040288338631621734,-0.24693733985342514,-1.756165368782046,-0.3188329837091298,-0.37434705074640995,-0.0358506022320457,0,0.004159100000000001,0,0.010000000000000002,,0.3222797966031823,0.0,3.8635669948973446,0.5652882372447746,-0.25991165896324026,-0.49026839674177464,-0.01343259050463755,0.3429951206055455,17.411465210336473,0.23524004904387147,2.594163437855157,-0.03532493053080353
642,2.6903861000000004,-0.2791305072714531,-0.6495675118640841,0.039702476437676715,-0.2752204611176742,-1.6138349422317535,-0.3203096220171261,-0.34735742847896567,-0.01601961480354447,0,0.0040917,0,0.010000000000000002,,0.3229908186889417,0.0,3.8621796463169487,0.5652494139860792,-0.26241792780426765,-0.47892234295660624,-0.012984117579679185,0.3528872948955897,17.40583656214484,0.23532493053080356,2.5992202007327094,-0.03540286531309534
643,2.6946203000000004,-0.28164378139432494,-0.635050683670202,0.03866584062280115,-0.28769325519123634,-1.4186744328478111,-0.32172053988798327,-0.31901405519838383,0.002270573281288879,0,0.0042342000000000005,0,0.010000000000000002,,0.32380950982777607,0.0,3.8609191789358444,0.5652146115119406,-0.26522141307936753,-0.46509973727870896,-0.012823535368583619,0.36048523669802784,17.40077979926729,0.23540286531309534,2.6052572922866553,-0.035492601647517566
644,2.6990821,-0.28368581661915826,-0.6027413275697212,0.03803472326882501,-0.2837272723713374,-1.1817943703887235,-0.3230765043863111,-0.2887279235768842,0.01336785701418916,0,0.0044618,0,0.010000000000000002,,0.32450809853277307,0.0,3.859442252422286,0.5651729163103679,-0.2676477690693225,-0.4522565545959298,-0.012520366899148152,0.3553239636820297,17.394742707713345,0.23549260164751756,2.6101460394745537,-0.035569173613038595
645,2.7030806000000007,-0.2860420111093507,-0.5719713095567075,0.0370344932769604,-0.2832433859798233,-0.9619577231642324,-0.32417615336774125,-0.26125279799484324,0.013599359661694038,0,0.0039985,0,0.010000000000000002,,0.3251318630602364,0.0,3.8582134397170305,0.5651393283883384,-0.2699301863291604,-0.4395614968074092,-0.012342575726186623,0.3337207157269093,17.389853960525446,0.2355691736130386,2.6145669758555026,-0.03563754413713741
646,2.706989,-0.28824112596686347,-0.5566275004645245,0.035935027400877784,-0.2953747024696812,-0.780920137219379,-0.3251442960995644,-0.23412032458933862,0.017217263072424133,0,0.0039084,0,0.010000000000000002,,0.32571935526641477,0.0,3.857109611618327,0.5651089168373535,-0.27221111641054424,-0.4261011360417077,-0.012041093796629935,0.3162792092278904,17.385433024144497,0.23563754413713742,2.6187636101715945,-0.035701938869880136
647,2.7110203000000004,-0.29028316119169684,-0.5490322980918552,0.034861134907867575,-0.31491197350251654,-0.603108957541637,-0.3260312598216259,-0.20587705846650606,0.02834250423993942,0,0.004031300000000001,0,0.010000000000000002,,0.3262771797631453,0.0,3.856066087367343,0.5650800266695588,-0.2744204987470534,-0.41215917479833136,-0.011704733956494861,0.3115845240348664,17.381236389828405,0.23570193886988014,2.6227495339672378,-0.03576308173953277
648,2.714971200000001,-0.29216811678385074,-0.5352201659608412,0.033863143037775156,-0.32934310749433515,-0.3981190849312646,-0.3267896025029819,-0.17797163096239088,0.04354953067280534,0,0.0039509,0,0.010000000000000002,,0.3268290708328357,0.0,3.8550751450316665,0.5650525872503842,-0.27660531084961615,-0.39734522654645643,-0.011374392781081568,0.3124821603253621,17.377250466032763,0.23576308173953278,2.626718496824372,-0.03582357424915598
649,2.7195102,-0.29483847053940204,-0.5188552219275548,0.03195113196357985,-0.34088359096516396,-0.1929273879250839,-0.3275242046720015,-0.1456736676319912,0.055575511433644975,0,0.0045390000000000005,0,0.010000000000000002,,0.3274721301732471,0.0,3.8540917302248783,0.5650252479571237,-0.27918449079369423,-0.3786474039042518,-0.011067459574515463,0.307380194936576,17.373281503175626,0.23582357424915598,2.631453253599877,-0.035894059668244126
650,2.7238863,-0.29672342613155595,-0.5077407639347451,0.03080077854044555,-0.3620670963027539,-0.00466694510139698,-0.3280931745781978,-0.11433149782494587,0.0694911304312897,0,0.0043761,0,0.010000000000000002,,0.3279640668827584,0.0,3.85293272371834,0.5649925588623936,-0.28122646142137203,-0.3627661262600686,-0.010463105245560017,0.3039414607809889,17.368546746400124,0.23589405966824414,2.6348074001589388,-0.03594798060983649
651,2.7280483,-0.2982942224583508,-0.4921451676549907,0.02979895211984701,-0.37781366983004483,0.20449384423951494,-0.32850672355950067,-0.08437313979987277,0.08590989008040148,0,0.004162,0,0.010000000000000002,,0.32842634689049555,0.0,3.8520781612541004,0.5649695830814435,-0.28315128204323886,-0.3465756255091333,-0.010101548593279715,0.3036280041629288,17.365192599841063,0.23594798060983652,2.638111782206519,-0.035998650894884486
652,2.7320218,-0.2998650187851457,-0.46390768994655074,0.02864170477435496,-0.379534550146678,0.44770836259206015,-0.3287849765035625,-0.05566657539242214,0.0986812179861234,0,0.0039735000000000005,0,0.010000000000000002,,0.3288781292911403,0.0,3.851256904640091,0.5649468379075308,-0.28505541347004076,-0.3293721332316975,-0.009786760985886142,0.29792471541365695,17.36188821779348,0.2359986508948845,2.6413491563612816,-0.036048170542364796
653,2.7361459000000004,-0.3017499743772996,-0.4382689273220877,0.027035002126262864,-0.3826023519296656,0.6675634334388206,-0.3289529757361189,-0.02579491130368147,0.10412483630358149,0,0.0041241,0,0.010000000000000002,,0.32927438341737414,0.0,3.8504533564329466,0.5649245490380154,-0.28681613171821185,-0.3124956577386562,-0.00941963028589898,0.28151830609690326,17.358650843638717,0.23604817054236482,2.644132929208526,-0.03609160376290573
654,2.7400231,-0.303163691071415,-0.42400232851520037,0.025789284664703926,-0.3982074172115189,0.8535722889390984,-0.3289984708189403,0.0023315442991575647,0.11205600184281742,0,0.0038772000000000004,0,0.010000000000000002,,0.3296381499268102,0.0,3.8497552516015467,0.5649054224716035,-0.28854248543186073,-0.2949366055202772,-0.008901933655812603,0.26934348455682017,17.355867070791476,0.23609160376290575,2.6467137075050813,-0.03613147603169422
655,2.7441135,-0.30442032813285097,-0.4049290199066405,0.02457814268608932,-0.40726056420579804,1.0669342037005554,-0.32892821558919366,0.03201981199551495,0.12567663236549553,0,0.0040904,0,0.010000000000000002,,0.3299817941326694,0.0,3.849111376233151,0.5648876731842444,-0.2901928702062868,-0.27686530074329524,-0.00850113208480886,0.26605589786559164,17.353286292494918,0.23613147603169424,2.6491613399507825,-0.03616914270465119
656,2.7479985000000005,-0.3059911244596459,-0.38024668046514076,0.022937091129547782,-0.4122664924606557,1.288972239560727,-0.3287490625651516,0.0602037573482013,0.13546058347624337,0,0.0038850000000000004,0,0.010000000000000002,,0.3303002710906216,0.0,3.8485019792602873,0.5648708332436296,-0.2917683463927415,-0.25840233605889756,-0.008110339620004502,0.2570595815995297,17.350838660049217,0.2361691427046512,2.6514207631674713,-0.03620405080790153
657,2.752301,-0.30740484115376127,-0.36039236832218935,0.021344221411390307,-0.4205961256703906,1.4810641356879621,-0.3284229688915792,0.09136834824438686,0.14461039984580717,0,0.0043025,0,0.010000000000000002,,0.3306497816445068,0.0,3.847938293892839,0.564855294845306,-0.29361441903174446,-0.23525447748897024,-0.007576127418119924,0.24576583464854548,17.348579236832528,0.23620405080790155,2.653969191415967,-0.036242360488390066
658,2.756855700000001,-0.3086614782151972,-0.34077286182795224,0.019761490676382,-0.4321412100723391,1.6667600903420516,-0.3279318497931755,0.12426593531964626,0.1554506894325061,0,0.0045547,0,0.010000000000000002,,0.3309056872091971,0.0,3.8473114540164413,0.5648377206683706,-0.2950033655444106,-0.21640445908203473,-0.007057462149048212,0.23864359441300464,17.346030808584032,0.2362423604883901,2.6556930550256426,-0.03627041017189617
659,2.761002800000001,-0.30944687637859464,-0.31542207182912596,0.018484973414580885,-0.4396880071487722,1.8646850978469618,-0.32735459779799464,0.15410063148403452,0.1680646854190559,0,0.0041471,0,0.010000000000000002,,0.3311351513795141,0.0,3.846869500471651,0.5648259307299707,-0.29630171158370994,-0.1972699950323104,-0.006539189652546327,0.23300841802539424,17.344306944974356,0.23627041017189618,2.6573179172309658,-0.036295561627126036
660,2.7650268000000002,-0.31054643380735103,-0.28581525556010623,0.01680816399064361,-0.43991588704414075,2.0697476092871008,-0.32667648047864445,0.18291052033358962,0.17724049573099138,0,0.004024000000000001,0,0.010000000000000002,,0.3313430003180827,0.0,3.8464637488559004,0.5648147591724354,-0.2975276773988046,-0.17752591422846284,-0.006121024469883535,0.2219051404231894,17.342682082769034,0.23629556162712606,2.6587858621810976,-0.036318343847399306
661,2.769515,-0.3116459912361075,-0.2613818178000704,0.01503048924253697,-0.44429233813366004,2.251640118932044,-0.32578378868609,0.2148468174736599,0.18382072333605992,0,0.0044882,0,0.010000000000000002,,0.3315582831956069,0.0,3.846096684665855,0.5648046693773153,-0.2989182553052694,-0.15327820059251798,-0.0055692674864982125,0.20755522300094767,17.341214137818902,0.2363183438473993,2.6603413226998707,-0.036341940898077525
662,2.7738815000000008,-0.31211723013414594,-0.23703417837998225,0.013666558551944041,-0.45188099585364216,2.435615393003836,-0.32477824836221,0.24568188625146875,0.1931306886271897,0,0.004366500000000001,0,0.010000000000000002,,0.3317076644650452,0.0,3.8457123056525435,0.5647939532815035,-0.2999421760386412,-0.13357253097725807,-0.004983483208845596,0.19808759855262353,17.33965867730013,0.23634194089807753,2.6613344688898333,-0.03635831450579706
663,2.7780251000000007,-0.31290262829754334,-0.2071406106494506,0.011875620064666637,-0.45282249690091936,2.6349330452962376,-0.32370004138669567,0.27469582305009704,0.20266244107039144,0,0.0041436,0,0.010000000000000002,,0.3318361235976758,0.0,3.845455907359142,0.5647871712442966,-0.3008656521422717,-0.11372436057367476,-0.004533302218540148,0.18807509553559706,17.338665531110166,0.23635831450579708,2.662237576452013,-0.0363723948483567
