,time,steering_angle,steering_rate,angle_error,rate_error,acceleration,reference_angle,reference_rate,measured_input,execution_time,repetition,condition,human_noise,setting,torque,measured_human_input,estimated_human_gain_pos,estimated_human_gain_vel,robot_gain_pos,robot_gain_vel,state_estimate_pos,state_estimate_vel,input_estimation_error,state_estimate_derivative,estimated_human_input,robot_cost_pos,robot_cost_vel,estimated_human_cost_1,estimated_human_cost_2
3921,30.559205600000006,-0.07147123286916779,0.7751482405620572,-0.05970062925126266,-0.15988154834451818,3.5091988180234077,-0.00482709410685939,0.9515534119508776,0,0.007360200000000001,0,Validation,0.005,Good Visuals,0.3953819948798614,0.12296015056142044,1.5995512418443687,-0.3168033637677849,3.150555650425529,0.6571366304993705,-0.03485191558806233,1.2347548927914234,-0.07658391885906746,0,0.04637623170235289,20.0,0.1,12.637514581561756,-0.6633143109215663
3922,30.566866500000003,-0.06471680866394973,0.788250134506304,-0.05988971455709034,-0.16330327744457362,3.2689051112628227,0.002524697369014361,0.9675419902292999,0,0.007660900000000001,0,Validation,0.005,Good Visuals,0.4094008581489774,0.0538410226788298,1.600363144334728,-0.31675956974931213,3.149569732724119,0.6569791850843867,-0.027955406767197988,1.2628177447369426,-0.00898614757500456,0,0.04485487510382529,20.0,0.1,12.642072835272657,-0.6632382860532148
3923,30.574720900000003,-0.06047565858160352,0.8166445463343752,-0.06300035595061788,-0.15089744389492465,4.021710352311192,0.01018430986917733,0.9826386347362355,0,0.007854400000000001,0,Validation,0.005,Good Visuals,0.38985050423681344,0.10122889601762836,1.6011843828103156,-0.316714783783769,3.149496031866705,0.6569671023209867,-0.020518654726562138,1.2848511810301884,-0.057111480017729664,0,0.04411741599989874,20.0,0.1,12.649639147651706,-0.6632540097235323
3924,30.5795631,-0.05340707511102648,0.8634449946994669,-0.06359138498020381,-0.11919364003676858,4.4504337369050315,0.014963583065639123,0.9912861951414945,0,0.0048422000000000005,0,Validation,0.005,Good Visuals,0.4008908579257294,0.1602748439128294,1.6035826715436474,-0.31660746203524814,3.148200971142557,0.6567660552038578,-0.012982983557455412,1.3128019794044548,-0.0973525567891736,0,0.06292228712365586,20.0,0.1,12.668278432197235,-0.6632250098402587
3925,30.5874814,-0.04571017310973149,0.8976849923097872,-0.06067375617537061,-0.09360120283170736,4.6188368375672155,0.022865444173927413,1.0043350829376685,0,0.0079183,0,Validation,0.005,Good Visuals,0.37759113785614595,0.2016399236506368,1.606970786629264,-0.31648472615966133,3.1462014880757234,0.6564906587714686,-0.00815968071015129,1.3324515030276647,-0.1335898795188056,0,0.0680500441318313,20.0,0.1,12.694062869454287,-0.6632265766433352
3926,30.5950166,-0.03911282853719292,0.9335297652802315,-0.06197827271112033,-0.07080531765743703,4.566582975398404,0.03047609946552163,1.0154857161696287,0,0.007535200000000001,0,Validation,0.005,Good Visuals,0.3613780284025197,0.2668680270883378,1.6111486817388494,-0.3163676836928033,3.1437187327126996,0.6561744788618724,-6.386219119498826e-05,1.3538498284982237,-0.18813539777669647,0,0.0787326293116413,20.0,0.1,12.725796658604416,-0.6632873619374968
3927,30.602836600000003,-0.03015928947446201,0.9433052401579006,-0.060635388939983645,-0.07218047601172806,3.867157901505896,0.038458179323119776,1.0257431725698505,0,0.00782,0,Validation,0.005,Good Visuals,0.36736761952312336,0.2002860504134021,1.6152403869171745,-0.3162688402118467,3.1408352693804376,0.6558459430131762,0.007743918810570547,1.3747810277197126,-0.12117551965995736,0,0.07911053075344486,20.0,0.1,12.755409459042674,-0.6633552601743526
3928,30.6111242,-0.023090706003884978,0.9992769458487156,-0.061548885327004754,-0.026466226721134856,4.083314346492454,0.04699913459408129,1.0351452084488464,0,0.008287600000000001,0,Validation,0.005,Good Visuals,0.3433097595241824,0.28422436712126903,1.6193026235600447,-0.31619115190479213,3.1383828641479,0.6555630419930029,0.01603870577468349,1.3916189852852452,-0.1950830691313628,0,0.08914129798990623,20.0,0.1,12.786124197969606,-0.6634762813300964
3929,30.6188305,-0.013665928043115599,1.0039989843601835,-0.060665062637196884,-0.031146224088662855,2.405650890573275,0.05500555969684074,1.0425267298561154,0,0.0077063,0,Validation,0.005,Good Visuals,0.3433358490273246,0.1988659408986073,1.6233133755433415,-0.31615173598033575,3.1353575924925012,0.6552761302217452,0.024882824301473705,1.4092649042388863,-0.1043064599812711,0,0.09455948091733622,20.0,0.1,12.81448214922681,-0.6636387049461246
3930,30.6271743,-0.006126105674500096,1.0553247285998633,-0.061131665371340835,0.012797998743747874,2.6458761290226818,0.06373242527519134,1.0490366549625454,0,0.0083438,0,Validation,0.005,Good Visuals,0.32164454219707445,0.25337590872819155,1.6264148695583038,-0.31613276522730943,3.1333741372379187,0.6550895113653452,0.03327756216708562,1.4219749423941697,-0.1514709077887288,0,0.10190500093946273,20.0,0.1,12.837557905306697,-0.6638013289396955
3931,30.634812500000002,0.0028274333882308137,1.0795255718491354,-0.060904991886960524,0.030488916886590056,2.358880212494128,0.07176359474781735,1.0536437355583932,0,0.0076382,0,Validation,0.005,Good Visuals,0.31530857470740664,0.20932144557982238,1.6294666346535223,-0.3161445052652343,3.1311295072687155,0.6549201564984557,0.042355357959993956,1.4344658071786502,-0.09923719228125073,0,0.11008425329857155,20.0,0.1,12.859303635196065,-0.6640092285147634
3932,30.6421772,0.010681415022205296,1.107618775638423,-0.06108217972561206,0.053975040080029846,2.3807956345506307,0.07953595354023205,1.0568623325115096,0,0.0073647,0,Validation,0.005,Good Visuals,0.2906560034235937,0.30537464983101387,1.6334196991815146,-0.3161951408551393,3.1290045836711817,0.6547810100060341,0.05079425347582949,1.4439773513429588,-0.18398618776856906,0,0.12138846206244477,20.0,0.1,12.890015365269752,-0.6643744934904537
3933,30.6499133,0.019792033717615697,1.1105514832496364,-0.05974391982261635,0.053689150738126745,2.277626147130382,0.08772088033350856,1.0589517760998244,0,0.0077361,0,Validation,0.005,Good Visuals,0.29478229090678787,0.24789851677803107,1.6370640216101606,-0.3162537947845115,3.1262595882887516,0.6546409320140599,0.05900278588812236,1.4517921553183588,-0.1287071962066572,0,0.11919132057137391,20.0,0.1,12.915752799253049,-0.6647190253598724
3934,30.658152200000004,0.029059732045705583,1.1536032190524417,-0.05866114828780297,0.09465144295261729,3.4716313729851036,0.09644969422147219,1.0597263253172884,0,0.0082389,0,Validation,0.005,Good Visuals,0.2687466637861991,0.3648306437227181,1.642188743889709,-0.3163648263951696,3.1235635547815885,0.6545027191854714,0.06779173705720343,1.4570869626456475,-0.2375610966383787,0,0.12726954708433957,20.0,0.1,12.95574569153096,-0.6652770668382296
3935,30.665869300000004,0.03848451000647496,1.1535318138535557,-0.05796518421499723,0.09380548853626736,3.0513716245366034,0.10462613180808113,1.0591004875251409,0,0.0077171,0,Validation,0.005,Good Visuals,0.26655832548396574,0.3411819404682823,1.6476601544367726,-0.31653143460450733,3.11987026426007,0.6543875635710442,0.07706918294612033,1.4605452131485108,-0.21028346023646374,0,0.13089848023181852,20.0,0.1,12.995755827385493,-0.6659545975002494
3936,30.674472300000005,0.04900884539600077,1.1879779563089714,-0.05561728641208036,0.12887746878383055,4.632219592476602,0.11372913725743079,1.0568710466529248,0,0.008603000000000001,0,Validation,0.005,Good Visuals,0.24457328394262817,0.43347346346736987,1.6547105666225117,-0.31677741830027345,3.1157958779872335,0.6542699638218153,0.08599298158763585,1.4614712850091172,-0.29753518434298437,0,0.13593827912438539,20.0,0.1,13.049547784780875,-0.6668868671765501
3937,30.682529700000003,0.05827654372409066,1.202389977781831,-0.05545259353334013,0.14551893112890624,5.585354417007799,0.1222314408729939,1.0533291138781569,0,0.008057400000000001,0,Validation,0.005,Good Visuals,0.2278698221314796,0.5358249893774734,1.6632958726110898,-0.31718129432635905,3.111146224371332,0.6542231863995029,0.09578979640715449,1.4600558678883477,-0.3906040118684207,0,0.1452209775090526,20.0,0.1,13.11606650801791,-0.6682158726506484
3938,30.691142300000003,0.06770132168486004,1.1818200949893083,-0.05453011918813386,0.12849098111115143,3.99568772032411,0.13128154113917204,1.048002220034406,0,0.0086126,0,Validation,0.005,Good Visuals,0.22263758445065446,0.5264422618326239,1.6726382090409428,-0.31766061975774884,3.1044601790591995,0.6542376958967491,0.1050742939810229,1.456187825475861,-0.3844821111474837,0,0.14196015068514012,20.0,0.1,13.1829960062247,-0.6697538819042568
3939,30.698873300000002,0.07712609964562941,1.138778545216101,-0.05415544149354262,0.0907763251816951,0.9328235819313737,0.1393607878630488,1.041878338393808,0,0.007731000000000001,0,Validation,0.005,Good Visuals,0.2530600257122714,0.314423219024147,1.6781295581014037,-0.3178955683686669,3.0997244097253014,0.6542341541006775,0.11477375332004641,1.4505139575255876,-0.18340755396686242,0,0.13101566505728454,20.0,0.1,13.219597121630521,-0.6705904816895443
3940,30.707731700000004,0.08765043503515522,1.174571479873176,-0.05171035282789359,0.13269314147936795,2.0836945900024193,0.1485534607803599,1.0333191611332164,0,0.0088584,0,Validation,0.005,Good Visuals,0.23942733568553404,0.3211034854568767,1.6823251380489461,-0.3180496263581926,3.096991816163807,0.654170331313602,0.12367798800591445,1.442587447352425,-0.18982405483367934,0,0.13127943062319747,20.0,0.1,13.250512239439871,-0.6711583377252615
3941,30.715456100000004,0.0970752129959246,1.206427173245502,-0.05147824778443531,0.17310801211228566,3.6462472617887274,0.15650207193212923,1.0245290964751461,0,0.0077244,0,Validation,0.005,Good Visuals,0.21150198384967214,0.44307273754083526,1.6881436785576065,-0.31836755327821065,3.0941027260222027,0.6541618283749787,0.13360829334933655,1.4322366057503926,-0.2971911237307174,0,0.14588161381011794,20.0,0.1,13.296408994938487,-0.6721292451623975
3942,30.724479700000003,0.1075995483854504,1.1820605862382163,-0.04890252354667883,0.1575314897630702,3.0764194257453847,0.16569496979158854,1.0127197313394707,0,0.009023600000000001,0,Validation,0.005,Good Visuals,0.1988769231555187,0.4580745907157322,1.6958144053193749,-0.31887375424273123,3.0888979501055194,0.6542832040410075,0.14243055819508865,1.4205421825558835,-0.3127418146907724,0,0.14533277602495992,20.0,0.1,13.35218177798956,-0.6736040817839979
3943,30.732609700000005,0.11671016708086081,1.1810873716166501,-0.048984802710727735,0.16836764027717943,3.871028919583921,0.17388033618108276,1.0006817401395185,0,0.00813,0,Validation,0.005,Good Visuals,0.20093704320755001,0.49080438530733583,1.7025450915546316,-0.31930423487245496,3.0850424146597013,0.6543796602917665,0.15238861941575352,1.4056630429638035,-0.3451312483205622,0,0.1456731369867738,20.0,0.1,13.403507429410213,-0.6748741608485952
3944,30.741190500000002,0.1256637061435917,1.1476695677944726,-0.04821663003749105,0.1469878276549541,2.12855163281137,0.18240744975645284,0.9865661187602391,0,0.008580800000000001,0,Validation,0.005,Good Visuals,0.1967515139131808,0.4646602131576314,1.709607921537378,-0.31978134786413437,3.079929765539678,0.654526898856775,0.16137994967684188,1.389813196308209,-0.3226608090010867,0,0.14199940415654483,20.0,0.1,13.453703895274138,-0.6762683592633361
3945,30.748912600000004,0.13477432483900212,1.1276022473201261,-0.047633124917450725,0.141036128559887,1.3444175476337064,0.18997281131448324,0.9726495662807734,0,0.007722100000000001,0,Validation,0.005,Good Visuals,0.21891627585588835,0.318036586913612,1.713754241042522,-0.32001928582369493,3.0767053210818576,0.6546058705994618,0.1705498953645983,1.3725835747462949,-0.18481113993181034,0,0.1332254469818017,20.0,0.1,13.482387183575485,-0.6770284769083517
3946,30.757711,0.14482742133048945,1.1265922116236258,-0.04514538998399378,0.1539426453428524,0.8241148668362204,0.19845584716702463,0.9554232747205652,0,0.008798400000000001,0,Validation,0.005,Good Visuals,0.1996100710884534,0.352480423231519,1.7184375177943743,-0.3203061035093007,3.0736901155537355,0.6546472739599034,0.17893013671224178,1.3538836595590473,-0.21643050216026047,0,0.13604992107125852,20.0,0.1,13.51691632784582,-0.6778792897090239
3947,30.765499600000005,0.15362388076054087,1.1323413608525579,-0.044831966406483764,0.17691808613199267,1.3552815645327696,0.20583395574467114,0.9389846927754328,0,0.0077886000000000006,0,Validation,0.005,Good Visuals,0.18988485268493976,0.3662289719662028,1.7224743516497563,-0.320587946758759,3.0712841007795335,0.6547174301294375,0.1881248928121689,1.3321878381735384,-0.22534625772214534,0,0.14088271424405754,20.0,0.1,13.54733407253611,-0.6786785693783388
3948,30.774493,0.16336281798666924,1.1018343712340992,-0.0424711377580019,0.16284967845866638,0.44325107169863687,0.21418825605423936,0.9186505493273395,0,0.0089934,0,Validation,0.005,Good Visuals,0.18127142535842727,0.34352996831366645,1.7270724335866277,-0.32094713909924466,3.0680225501350424,0.6548625700910425,0.1963245601225061,1.3100610434419115,-0.20547232229563106,0,0.13805764601803538,20.0,0.1,13.580173534775595,-0.6796791296705209
3949,30.7824747,0.17200219778404116,1.1018962472271683,-0.042186058270198196,0.1832456978998288,1.2562020125698101,0.22144464254960095,0.899423116073111,0,0.007981700000000001,0,Validation,0.005,Good Visuals,0.1797663028782563,0.3571607129405731,1.7307315124549603,-0.3212310250606356,3.0658849328829283,0.6549615504744944,0.2053871034814571,1.284381542152413,-0.21850205905855588,0,0.1386586538820172,20.0,0.1,13.607878902007322,-0.6804622346723975
3950,30.791189600000003,0.18032741831605412,1.0668240423865274,-0.04111722423354683,0.1674009263134164,-0.3234385170026769,0.22918710848045917,0.8772005914323158,0,0.008714900000000001,0,Validation,0.005,Good Visuals,0.16798991790039705,0.35442217425620337,1.7348414505738887,-0.3215879903533406,3.063002543044638,0.6551256466959989,0.21338593673053496,1.2592071018948001,-0.21594965511164435,0,0.1384725191445591,20.0,0.1,13.637322408403454,-0.6814240826098417
3951,30.7989953,0.18833847958270808,1.0123962390216994,-0.040848628897751094,0.13519564758938363,-2.1664478711811244,0.23595311184522033,0.8562420007537214,0,0.0078057000000000005,0,Validation,0.005,Good Visuals,0.19359056316477433,0.18821889582891627,1.7366198150221446,-0.321726956819901,3.0611650288074923,0.6552342476034727,0.2217235910990399,1.2318685668965537,-0.06074385223320758,0,0.12747504359570866,20.0,0.1,13.648008074087398,-0.6818448311631927
3952,30.807716,0.19650662048204154,1.0155269674461176,-0.03944649136317879,0.15928496669239622,-1.7115030989143514,0.24331394034995465,0.8316894798077241,0,0.008720700000000001,0,Validation,0.005,Good Visuals,0.18475184521997207,0.1986086355352845,1.7376015971869763,-0.3217965560975536,3.0605671601553883,0.6552534210097578,0.22915281883235203,1.2046366755526916,-0.07316428766829466,0,0.12544434786698982,20.0,0.1,13.655352082114753,-0.6820418553553185
3953,30.814906,0.20451768174869553,1.0102412204401603,-0.038796258601259126,0.17855174063243617,-1.289234486054307,0.2492183466586553,0.8105758899626564,0,0.00719,0,Validation,0.005,Good Visuals,0.17680066699614783,0.19002355045066935,1.7386735152295751,-0.3218835941569082,3.0598653906827664,0.6552878689162553,0.23704299208382903,1.1750820168613907,-0.05909842078799997,0,0.13092512966266934,20.0,0.1,13.663199422456213,-0.6822796598400798
3954,30.8241267,0.2122145837499905,1.0099026446712878,-0.037003762908664806,0.19932675470863137,-0.9577385664543132,0.25656342951546957,0.782393738691146,0,0.0092207,0,Validation,0.005,Good Visuals,0.15200848928194993,0.27937730902661806,1.7406324260635773,-0.32207399805678766,3.0590091708845413,0.6553440925637505,0.24352643313602482,1.1483486088690396,-0.14203536017763577,0,0.13734194884898235,20.0,0.1,13.679022351598958,-0.6827495995302773
3955,30.8305193,0.21991148575128552,0.9788313350037243,-0.03665194376418404,0.1964375963125783,-1.4999324559042235,0.26150056871716404,0.762154791870337,0,0.0063926,0,Validation,0.005,Good Visuals,0.14821838270700577,0.2482835116134164,1.7425090700119725,-0.32227360650342457,3.057646490836873,0.655469245043811,0.2514349276372028,1.1144994599270817,-0.10971372563397137,0,0.13856978597944503,20.0,0.1,13.69229134542105,-0.6832675062379947
3956,30.8387321,0.22729422848722153,0.9452326786736158,-0.03420634022994251,0.18307788680327886,-2.1943769103901687,0.2676505206953666,0.7353478476497907,0,0.008212800000000001,0,Validation,0.005,Good Visuals,0.14833733905307855,0.21540288401742438,1.7438991390304466,-0.32242166703788194,3.056614735884455,0.6555667187588129,0.2569456659545389,1.0880655031985675,-0.08452867853279733,0,0.13087420548462714,20.0,0.1,13.702039819624487,-0.6836544812410779
3957,30.846500300000002,0.23451989159047806,0.927133024102851,-0.03313062910488854,0.19178517645306037,-2.2244818525654666,0.2732617595223731,0.7091952842169345,0,0.0077682,0,Validation,0.005,Good Visuals,0.14554159069282113,0.19077829061958892,1.7448194793960607,-0.3225210107203987,3.0559178811642203,0.6556330488644303,0.2637014283671173,1.054239363241113,-0.0627007923973747,0,0.12807749822221426,20.0,0.1,13.708445108660076,-0.6839135213427062
3958,30.854589700000005,0.24174555469373457,0.8981952949376828,-0.03151620482863851,0.18900001072074835,-2.811315768240642,0.2788859321587502,0.6811795659186181,0,0.0080894,0,Validation,0.005,Good Visuals,0.13976616304127334,0.1684927305645947,1.7455713121974776,-0.32260785175855894,3.0553374242574907,0.6556942083798185,0.2699002739763715,1.0209917623622826,-0.04143089185709982,0,0.12706183870749482,20.0,0.1,13.713637919701242,-0.6841368377144851
