,steering_angle,steering_rate,torque,time,execution_time,stiffness,damping
26417,0.15833626974092557,0.9414799117863177,0.5729441754831549,53.727519035339355,0.001999378204345703,0.0,0.2
26418,0.16022122533307945,0.9500652347439686,0.5722568596822826,53.729509115219116,0.001990079879760742,0.0,0.2
26419,0.1624203401905923,0.9562556980292566,0.5712382679530985,53.73150444030762,0.0019953250885009766,0.0,0.2
26420,0.1643052957827462,0.9673207774587,0.5698813182977909,53.73349952697754,0.001995086669921875,0.0,0.2
26421,0.16650441064025903,0.9801299805066428,0.5681884358644524,53.735493183135986,0.0019936561584472656,0.0,0.2
26422,0.1685464458650924,0.9941489942413885,0.5661616341554278,53.73748731613159,0.0019941329956054688,0.0,0.2
26423,0.17043140145724625,1.0047678296214677,0.5638004152038055,53.739482402801514,0.001995086669921875,0.0,0.2
26424,0.17263051631475915,1.0104104452848057,0.5611056758752189,53.74147844314575,0.0019960403442382812,0.0,0.2
26425,0.1746725515395925,1.0172416419266703,0.5580793798755538,53.74347138404846,0.001992940902709961,0.0,0.2
26426,0.17687166639710533,1.0260488075474141,0.5547312508620029,53.745465993881226,0.001994609832763672,0.0,0.2
26427,0.1789137016219387,1.0351143555861881,0.5510572828455469,53.74746036529541,0.0019943714141845703,0.0,0.2
26428,0.18111281647945157,1.04343419425531,0.5470648933485275,53.74945592880249,0.001995563507080078,0.0,0.2
26429,0.18315485170428494,1.0499092663405074,0.5427558382728184,53.751450300216675,0.0019943714141845703,0.0,0.2
26430,0.18645352399055423,1.0619112247803768,0.5381406920783998,53.754414081573486,0.0029637813568115234,0.0,0.2
26431,0.18849555921538758,1.083536489276457,0.5307252517816551,53.75640821456909,0.0019941329956054688,0.0,0.2
26432,0.1908517537055799,1.1031623313247567,0.5253707947202679,53.758403062820435,0.0019948482513427734,0.0,0.2
26433,0.19320794819577225,1.1189731848519533,0.519729039056114,53.76039791107178,0.0019948482513427734,0.0,0.2
26434,0.19524998342060565,1.1306554522159071,0.5138097339806503,53.76239228248596,0.0019943714141845703,0.0,0.2
26435,0.197606177910798,1.1339058096537333,0.5076227763600875,53.764387130737305,0.0019948482513427734,0.0,0.2
26436,0.19996237240099032,1.1366891035431954,0.5011740797627068,53.76638150215149,0.0019943714141845703,0.0,0.2
26437,0.2020044076258237,1.1388723051579475,0.49447606500739294,53.76837611198425,0.001994609832763672,0.0,0.2
26438,0.20436060211601603,1.1359976736311417,0.4875361626020594,53.770371198654175,0.001995086669921875,0.0,0.2
26439,0.20671679660620837,1.1348141407907193,0.48036363370292884,53.77236557006836,0.0019943714141845703,0.0,0.2
26440,0.20891591146372124,1.1364355178348418,0.4729734276678356,53.7743604183197,0.0019948482513427734,0.0,0.2
26441,0.21142918558659307,1.1389883056242602,0.46537217473353654,53.776355028152466,0.001994609832763672,0.0,0.2
26442,0.2137853800767854,1.1468421997876608,0.45757392911512595,53.77834987640381,0.0019948482513427734,0.0,0.2
26443,0.21614157456697775,1.1581509848033122,0.4495885303913306,53.78034424781799,0.0019943714141845703,0.0,0.2
26444,0.2183406894244906,1.1648810059722234,0.4414308844156325,53.782339096069336,0.0019948482513427734,0.0,0.2
26445,0.22069688391468295,1.1653217876410493,0.43310938691708134,53.78434085845947,0.0020017623901367188,0.0,0.2
26446,0.2232101580375548,1.1671866328661489,0.42460891933447503,53.78632831573486,0.001987457275390625,0.0,0.2
26447,0.22556635252774715,1.1736556531470512,0.4160331555517643,53.788323163986206,0.0019948482513427734,0.0,0.2
26448,0.22776546738526,1.1776357917198728,0.40730215155903293,53.79031753540039,0.0019943714141845703,0.0,0.2
26449,0.23012166187545233,1.1757491632035046,0.3984628415705696,53.79231262207031,0.001995086669921875,0.0,0.2
26450,0.23263493599832416,1.1752672831855093,0.38952322951530177,53.79430675506592,0.0019941329956054688,0.0,0.2
26451,0.23609068791727295,1.1741713992871552,0.3805042251116672,53.79729890823364,0.0029921531677246094,0.0,0.2
26452,0.2400176787342602,1.1771170416670351,0.36684404821691735,53.80029368400574,0.0029947757720947266,0.0,0.2
26453,0.24221679359177303,1.1963406633759508,0.35305963568284,53.80228567123413,0.0019919872283935547,0.0,0.2
26454,0.24473006771464487,1.2159641043638234,0.34385129569033057,53.804280042648315,0.0019943714141845703,0.0,0.2
26455,0.2472433418375167,1.227850458633913,0.3346160558627896,53.80627489089966,0.0019948482513427734,0.0,0.2
26456,0.24959953632770904,1.2360714379446756,0.32537619698832,53.80826950073242,0.001994609832763672,0.0,0.2
26457,0.25179865118522193,1.233800615475436,0.3161484260711287,53.810264348983765,0.0019948482513427734,0.0,0.2
26458,0.25431192530809377,1.223773752678642,0.3069438110833602,53.81225895881653,0.001994609832763672,0.0,0.2
26459,0.2566681197982861,1.2155617464241406,0.29777767143756934,53.81425356864929,0.001994609832763672,0.0,0.2
26460,0.2591813939211579,1.209812481536025,0.2886618412801574,53.816248416900635,0.0019948482513427734,0.0,0.2
26461,0.26169466804402974,1.20742554947115,0.2796079679511787,53.8182430267334,0.001994609832763672,0.0,0.2
26462,0.2640508625342221,1.2107999222837484,0.27063070275685047,53.82023763656616,0.001994609832763672,0.0,0.2
26463,0.26624997739173495,1.2116978356929846,0.2617411781837539,53.822232484817505,0.0019948482513427734,0.0,0.2
26464,0.2686061718819273,1.204355712111504,0.2529502738901021,53.82422709465027,0.001994609832763672,0.0,0.2
26465,0.2712765256374786,1.1990014795101311,0.24427169471714733,53.8262505531311,0.002023458480834961,0.0,0.2
26466,0.27347564049499146,1.2009159884274256,0.2355928425668903,53.82824516296387,0.001994609832763672,0.0,0.2
26467,0.2759889146178633,1.2016478281676517,0.2271721981974285,53.83023977279663,0.001994609832763672,0.0,0.2
26468,0.27818802947537613,1.1977913630811,0.21889559078839643,53.832234382629395,0.001994609832763672,0.0,0.2
26469,0.2805442239655685,1.190933495668586,0.21077307644795001,53.83422923088074,0.0019948482513427734,0.0,0.2
26470,0.28290041845576086,1.1837800024495762,0.20281332543077032,53.83622336387634,0.0019941329956054688,0.0,0.2
26471,0.28525661294595317,1.1788866523271975,0.19502922609718903,53.838218212127686,0.0019948482513427734,0.0,0.2
26472,0.28745572780346607,1.174635916637163,0.18742385235024223,53.84021306037903,0.0019948482513427734,0.0,0.2
26473,0.28981192229365843,1.1686130232678322,0.18000818076918587,53.84221029281616,0.001997232437133789,0.0,0.2
26474,0.29216811678385074,1.16294569493254,0.1727813319293084,53.844202518463135,0.0019922256469726562,0.0,0.2
26475,0.2945243112740431,1.160693009606348,0.16577673322461278,53.84619688987732,0.0019943714141845703,0.0,0.2
26476,0.29672342613155595,1.1592083332350267,0.15897531201556753,53.84819293022156,0.0019960403442382812,0.0,0.2
26477,0.2990796206217483,1.1564108280989376,0.15238524925886313,53.85018849372864,0.001995563507080078,0.0,0.2
26478,0.30127873547926115,1.1531963541423744,0.14601918761738292,53.85218167304993,0.0019931793212890625,0.0,0.2
26479,0.30363492996945346,1.1499318781690078,0.13988748493090197,53.85417580604553,0.0019941329956054688,0.0,0.2
26480,0.3059911244596459,1.149329496600794,0.13398376681660307,53.85617184638977,0.0019960403442382812,0.0,0.2
26481,0.30819023931715867,1.1506003582918347,0.12830922922069235,53.85816502571106,0.0019931793212890625,0.0,0.2
26482,0.3113318319707485,1.1421752013322322,0.12288014577250256,53.86115860939026,0.0029935836791992188,0.0,0.2
26483,0.31368802646094085,1.1222637117536847,0.1151764450250096,53.86315131187439,0.0019927024841308594,0.0,0.2
26484,0.3158871413184537,1.106313909964932,0.11035024700813945,53.86514663696289,0.0019953250885009766,0.0,0.2
26485,0.317929176543287,1.096501009011837,0.10576025286566582,53.867141008377075,0.0019943714141845703,0.0,0.2
26486,0.3201282914007999,1.0867728368946195,0.10141497576754391,53.86913251876831,0.0019915103912353516,0.0,0.2
26487,0.3221703266256333,1.078457423310899,0.09731720844831757,53.87113046646118,0.0019979476928710938,0.0,0.2
26488,0.3243694414831461,1.070044639049491,0.09344714642715829,53.87412452697754,0.002994060516357422,0.0,0.2
26489,0.32719687487137694,1.0654678993604305,0.08809492353026063,53.87611722946167,0.0019927024841308594,0.0,0.2
26490,0.3293959897288898,1.0705939946823322,0.08482610679673314,53.87808299064636,0.001965761184692383,0.0,0.2
26491,0.33143802495372315,1.0776330051339424,0.08182724501805791,53.880077600479126,0.001994609832763672,0.0,0.2
26492,0.33332298054587706,1.0757018081039225,0.07900941691104474,53.88207197189331,0.0019943714141845703,0.0,0.2
26493,0.3355220954033899,1.0666553566068697,0.07641378367853319,53.88406682014465,0.0019948482513427734,0.0,0.2
26494,0.3372499713628642,1.0541170518253624,0.07403403920304766,53.886061668395996,0.0019948482513427734,0.0,0.2
26495,0.3391349269550181,1.0337637942720956,0.0718648178162016,53.88805603981018,0.0019943714141845703,0.0,0.2
26496,0.341334041812531,1.0134044896727512,0.06989996998270512,53.8900511264801,0.001995086669921875,0.0,0.2
26497,0.34321899740468487,1.0025104451784372,0.06813119414656396,53.89204549789429,0.0019943714141845703,0.0,0.2
26498,0.3449468733641593,0.9920929773274723,0.06655204642183019,53.89404034614563,0.0019948482513427734,0.0,0.2
26499,0.34683182895631315,0.9762864761945089,0.06515330066781025,53.896034955978394,0.001994609832763672,0.0,0.2
26500,0.348716784548467,0.9609651565918755,0.06392672826553178,53.89802956581116,0.001994609832763672,0.0,0.2
26501,0.3502875808752619,0.9456880988109797,0.06286289414062426,53.9000244140625,0.0019948482513427734,0.0,0.2
26502,0.35217253646741575,0.927530731821591,0.061951966955801296,53.902019023895264,0.001994609832763672,0.0,0.2
26503,0.35405749205956966,0.9134606234226995,0.06118398071906794,53.90401363372803,0.001994609832763672,0.0,0.2
26504,0.35562828838636457,0.9037462562703343,0.06054820697045718,53.90601110458374,0.0019974708557128906,0.0,0.2
26505,0.3575132439785184,0.8942959944899892,0.060032975379224904,53.908003091812134,0.0019919872283935547,0.0,0.2
26506,0.3590840403053133,0.8858733904615429,0.059628821659646974,53.90999746322632,0.0019943714141845703,0.0,0.2
26507,0.36065483663210823,0.8740009194446519,0.05932216104308713,53.91199231147766,0.0019948482513427734,0.0,0.2
26508,0.36222563295890314,0.8573586816516803,0.05910143594892904,53.913987159729004,0.0019948482513427734,0.0,0.2
26509,0.364110588551057,0.8437964342510516,0.05895436628064085,53.91598153114319,0.0019943714141845703,0.0,0.2
26510,0.3656813848778519,0.8375875750049256,0.05886833607882594,53.91797637939453,0.0019948482513427734,0.0,0.2
26511,0.3672521812046468,0.8326278960534257,0.05883044100206054,53.92000102996826,0.0020246505737304688,0.0,0.2
26512,0.3686658978987622,0.8223685117935524,0.05882779478734078,53.921998500823975,0.0019974708557128906,0.0,0.2
26513,0.3702366942255571,0.8078080497317721,0.05884709855774392,53.92396020889282,0.0019617080688476562,0.0,0.2
26514,0.371493331286993,0.7902542973231044,0.05887418019346845,53.925955057144165,0.0019948482513427734,0.0,0.2
26515,0.3732212072464674,0.772635606684384,0.05889665955537828,53.92795014381409,0.001995086669921875,0.0,0.2
26516,0.3744778443079033,0.7591802209099391,0.05890053956201198,53.92994475364685,0.001994609832763672,0.0,0.2
26517,0.37604864063469823,0.7478114537952839,0.058872209800207125,53.93193960189819,0.0019948482513427734,0.0,0.2
26518,0.3771481980634546,0.734614859403284,0.058798043062840685,53.93393397331238,0.0019943714141845703,0.0,0.2
26519,0.37871899439024953,0.7192208688799246,0.0586644810321308,53.93592858314514,0.001994609832763672,0.0,0.2
26520,0.37997563145168545,0.7063442010349577,0.058457950302876927,53.93792366981506,0.001995086669921875,0.0,0.2
26521,0.38138934814580083,0.6969196502565471,0.058164936253802216,53.93991804122925,0.0019943714141845703,0.0,0.2
26522,0.3826459852072368,0.6887905846117826,0.05777230985585397,53.94191265106201,0.001994609832763672,0.0,0.2
26523,0.3837455426359932,0.6778310443359854,0.05726675873786495,53.943907022476196,0.0019943714141845703,0.0,0.2
26524,0.3851592593301086,0.6592082654779072,0.05663543927531426,53.9468994140625,0.002992391586303711,0.0,0.2
26525,0.3864158963915445,0.6379619567735149,0.05542436664590167,53.948894023895264,0.001994609832763672,0.0,0.2
26526,0.387515453820301,0.6200420262776313,0.054423145720882596,53.95088863372803,0.001994609832763672,0.0,0.2
26527,0.38908625014709586,0.6067424465662972,0.05325268113617786,53.95288324356079,0.001994609832763672,0.0,0.2
26528,0.3903428872085318,0.6005232801685252,0.051901280503692505,53.954877853393555,0.001994609832763672,0.0,0.2
26529,0.39144244463728817,0.5985998389375806,0.05035762290918024,53.95687246322632,0.001994609832763672,0.0,0.2
26530,0.39254200206604467,0.5942597928706879,0.04861078970328533,53.95886707305908,0.001994609832763672,0.0,0.2
26531,0.39364155949480106,0.5864951220512304,0.04665029459534185,53.960862159729004,0.001995086669921875,0.0,0.2
26532,0.394584037290878,0.5753617250312972,0.044465563311631026,53.96285700798035,0.0019948482513427734,0.0,0.2
26533,0.39568359471963443,0.5614437864954158,0.04204780065505945,53.96485137939453,0.0019943714141845703,0.0,0.2
26534,0.39646899288303183,0.5453074492146139,0.03938840488730093,53.966845989227295,0.001994609832763672,0.0,0.2
26535,0.39756855031178834,0.5276361088113362,0.03647799413305422,53.96884059906006,0.001994609832763672,0.0,0.2
26536,0.39866810774054473,0.5152704105507044,0.03330896963684131,53.9708354473114,0.0019948482513427734,0.0,0.2
26537,0.39945350590394213,0.5071126641171599,0.029873597209966393,53.972830295562744,0.0019948482513427734,0.0,0.2
26538,0.40023890406733964,0.49372017325487844,0.026165548225581897,53.97482490539551,0.001994609832763672,0.0,0.2
26539,0.40133846149609603,0.4791079185899556,0.022179264724950798,53.97681951522827,0.001994609832763672,0.0,0.2
26540,0.4021238596594935,0.4698303721949601,0.017908931979329037,53.978813886642456,0.0019943714141845703,0.0,0.2
26541,0.40290925782289094,0.4601950850170119,0.013350405188028977,53.98080849647522,0.001994609832763672,0.0,0.2
26542,0.4038517356189679,0.44919307549817644,0.008498586727325258,53.98280358314514,0.001995086669921875,0.0,0.2
26543,0.4044800541496858,0.4384939899005793,0.003349445777169474,53.984798192977905,0.001994609832763672,0.0,0.2
26544,0.4052654523130833,0.4247965406866726,-0.0020971173908427843,53.98682165145874,0.002023458480834961,0.0,0.2
26545,0.4060508504764807,0.41110323996901227,-0.007929443651694207,53.98881769180298,0.0019960403442382812,0.0,0.2
26546,0.4068362486398782,0.40111637377665543,-0.013986742405659003,53.990811586380005,0.001993894577026367,0.0,0.2
26547,0.4074645671705961,0.39201303774494833,-0.020339251211023063,53.99280500411987,0.001993417739868164,0.0,0.2
26548,0.4079358060686346,0.377963003519816,-0.026991190983150504,53.99480056762695,0.001995563507080078,0.0,0.2
26549,0.40872120423203206,0.3604619122698866,-0.033950403048666755,53.99679160118103,0.0019910335540771484,0.0,0.2
26550,0.4091924431300705,0.3449309282615334,-0.04119099606368459,53.99879002571106,0.001998424530029297,0.0,0.2
26551,0.409977841293468,0.33238200914864274,-0.04875408009865437,54.00075626373291,0.001966238021850586,0.0,0.2
26552,0.41060615982418597,0.32535707706410233,-0.056480815949722596,54.00278091430664,0.0020246505737304688,0.0,0.2
26553,0.4110773987222244,0.3201795775737813,-0.06472843574133627,54.00477433204651,0.001993417739868164,0.0,0.2
26554,0.41170571725294236,0.3121636574068392,-0.0731323146614137,54.006768226623535,0.001993894577026367,0.0,0.2
26555,0.4121769561509809,0.3032894834471507,-0.08181349484563974,54.0087628364563,0.001994609832763672,0.0,0.2
26556,0.4126481950490193,0.2927777566625086,-0.09076639600954348,54.01075744628906,0.001994609832763672,0.0,0.2
26557,0.4129623543143783,0.2780457795962238,-0.0999802965999832,54.012752056121826,0.001994609832763672,0.0,0.2
26558,0.41343359321241674,0.26027938286391605,-0.10944675957973737,54.01474690437317,0.0019948482513427734,0.0,0.2
26559,0.41374775247777573,0.24280724377309723,-0.11915775118983005,54.01674151420593,0.001994609832763672,0.0,0.2
26560,0.4142189913758142,0.22741413438424457,-0.12910097987034294,54.018736839294434,0.0019953250885009766,0.0,0.2
26561,0.4145331506411732,0.21492639281098508,-0.13927055831077917,54.02072763442993,0.001990795135498047,0.0,0.2
26562,0.41500438953921165,0.20549942799925516,-0.1496276999645727,54.02272582054138,0.0019981861114501953,0.0,0.2
26563,0.41531854880457064,0.19895507261744033,-0.16022268609127788,54.024720191955566,0.0019943714141845703,0.0,0.2
26564,0.4156327080699296,0.19266182479733696,-0.17098375687494446,54.02671790122986,0.001997709274291992,0.0,0.2
26565,0.4159468673352886,0.18393594142113168,-0.1819358399168946,54.02967834472656,0.0029604434967041016,0.0,0.2
26566,0.41610394696796804,0.17121451053593478,-0.19845372253507124,54.03167271614075,0.0019943714141845703,0.0,0.2
26567,0.41641810623332703,0.1560763149441138,-0.20975346560254127,54.03366732597351,0.001994609832763672,0.0,0.2
26568,0.41641810623332703,0.14041585764303194,-0.22117490090191966,54.03566241264343,0.001995086669921875,0.0,0.2
26569,0.416732265498686,0.12437765195672397,-0.2327031122724956,54.03765654563904,0.0019941329956054688,0.0,0.2
26570,0.416732265498686,0.10989860481225873,-0.24431290934835542,54.03965139389038,0.0019948482513427734,0.0,0.2
26571,0.41688934513136555,0.09574633648001955,-0.25599657676567866,54.041646003723145,0.001994609832763672,0.0,0.2
26572,0.41688934513136555,0.08116112333023263,-0.2677306453648935,54.04364061355591,0.001994609832763672,0.0,0.2
26573,0.41688934513136555,0.06575171323892717,-0.27949813662242495,54.04563522338867,0.001994609832763672,0.0,0.2
26574,0.41688934513136555,0.04938032043807499,-0.2912802484844922,54.047630071640015,0.0019948482513427734,0.0,0.2
26575,0.41688934513136555,0.03426873391634632,-0.3030591877522648,54.04962491989136,0.0019948482513427734,0.0,0.2
26576,0.41688934513136555,0.021580573340830113,-0.31481397584508886,54.05261754989624,0.0029926300048828125,0.0,0.2
26577,0.416732265498686,0.00954771285076627,-0.3323593512075176,54.053614377975464,0.0009968280792236328,0.0,0.2
26578,0.41641810623332703,-0.007359687918644815,-0.338169820047547,54.05560898780823,0.001994609832763672,0.0,0.2
26579,0.41641810623332703,-0.02748196069935641,-0.3497302580995381,54.05760383605957,0.0019948482513427734,0.0,0.2
26580,0.41610394696796804,-0.044979990053435226,-0.3611867302261258,54.059597969055176,0.0019941329956054688,0.0,0.2
26581,0.4159468673352886,-0.06108485568249001,-0.3725129651463531,54.06259036064148,0.002992391586303711,0.0,0.2
26582,0.4156327080699296,-0.07686901623224508,-0.38922655556147917,54.06358766555786,0.000997304916381836,0.0,0.2
26583,0.41531854880457064,-0.09295104352673433,-0.3947109789018579,54.066580057144165,0.002992391586303711,0.0,0.2
26584,0.41500438953921165,-0.10948666541260706,-0.41087214373911785,54.06857442855835,0.0019943714141845703,0.0,0.2
26585,0.4145331506411732,-0.126690112475996,-0.42137127888822723,54.07056927680969,0.0019948482513427734,0.0,0.2
26586,0.4142189913758142,-0.14472307389774708,-0.4316306562206908,54.07258653640747,0.0020172595977783203,0.0,0.2
26587,0.41374775247777573,-0.16115347003838848,-0.441737418348129,54.07458138465881,0.0019948482513427734,0.0,0.2
26588,0.41327651357973727,-0.17686221522319495,-0.45144587820221826,54.076575756073,0.0019943714141845703,0.0,0.2
26589,0.4126481950490193,-0.19478306288016123,-0.4608468719272968,54.07857084274292,0.001995086669921875,0.0,0.2
26590,0.4121769561509809,-0.21421509968037666,-0.46992541095801244,54.080564975738525,0.0019941329956054688,0.0,0.2
26591,0.4115486376202629,-0.232453577112653,-0.4786536657608698,54.08256006240845,0.001995086669921875,0.0,0.2
26592,0.4107632394568654,-0.25231480542310825,-0.4870199660676878,54.08455443382263,0.0019943714141845703,0.0,0.2
26593,0.409977841293468,-0.27739857166831605,-0.4949975647981864,54.086549282073975,0.0019948482513427734,0.0,0.2
26594,0.4095066023954295,-0.3006211387780062,-0.5025719784828182,54.08854389190674,0.001994609832763672,0.0,0.2
26595,0.40872120423203206,-0.31583920869059245,-0.5097215076744058,54.09053874015808,0.0019948482513427734,0.0,0.2
26596,0.4079358060686346,-0.3288201470372826,-0.5164293934250331,54.0925407409668,0.0020020008087158203,0.0,0.2
26597,0.4068362486398782,-0.3476935400115377,-0.5226983211211901,54.09453368186951,0.001992940902709961,0.0,0.2
26598,0.4060508504764807,-0.3726809009556708,-0.5284607030939371,54.09654879570007,0.0020151138305664062,0.0,0.2
26599,0.4052654523130833,-0.39413687448792506,-0.5337848909324228,54.09854340553284,0.001994609832763672,0.0,0.2
26600,0.40416589488432686,-0.4111573968627571,-0.5385410747677548,54.100518226623535,0.001974821090698242,0.0,0.2
26601,0.4030663374555704,-0.4325750999240743,-0.5427310207935488,54.102510929107666,0.0019927024841308594,0.0,0.2
26602,0.4021238596594935,-0.4531771176421507,-0.546420560527673,54.104506969451904,0.0019960403442382812,0.0,0.2
26603,0.40102430223073704,-0.4657745607801466,-0.5495598920831637,54.10650181770325,0.0019948482513427734,0.0,0.2
26604,0.39992474480198065,-0.4773561999860558,-0.5521274193336266,54.10849690437317,0.001995086669921875,0.0,0.2
26605,0.39866810774054473,-0.4943265446565812,-0.5541125774933894,54.110491037368774,0.0019941329956054688,0.0,0.2
26606,0.39725439104642934,-0.5189989294818559,-0.5555024840979921,54.11248588562012,0.0019948482513427734,0.0,0.2
26607,0.39615483361767284,-0.5475479475897954,-0.5562872168756522,54.11448097229004,0.001995086669921875,0.0,0.2
26608,0.394584037290878,-0.575610254987653,-0.5564558062385603,54.11644625663757,0.0019652843475341797,0.0,0.2
26609,0.39332740022944207,-0.6045896112830127,-0.5560101217078219,54.11844062805176,0.0019943714141845703,0.0,0.2
26610,0.39207076316800615,-0.6285046678936757,-0.554928670993063,54.1204354763031,0.0019948482513427734,0.0,0.2
26611,0.3903428872085318,-0.6492822206667761,-0.5532053179991698,54.122429847717285,0.0019943714141845703,0.0,0.2
26612,0.38908625014709586,-0.67228703516519,-0.550834163867594,54.12444829940796,0.002018451690673828,0.0,0.2
26613,0.387515453820301,-0.6914580462813379,-0.5477685715191537,54.126442432403564,0.0019941329956054688,0.0,0.2
26614,0.3859446574935061,-0.7086098830250136,-0.544077341260201,54.12841558456421,0.0019731521606445312,0.0,0.2
26615,0.3843738611667112,-0.727249193168527,-0.5397730219741121,54.13043260574341,0.0020170211791992188,0.0,0.2
26616,0.3826459852072368,-0.747139962802021,-0.5346999344572348,54.13243055343628,0.0019979476928710938,0.0,0.2
26617,0.3809181092477624,-0.7699144249445797,-0.5290022024170468,54.13442134857178,0.001990795135498047,0.0,0.2
26618,0.37919023328828805,-0.7937258745110822,-0.5226583142712395,54.13641595840454,0.001994609832763672,0.0,0.2
26619,0.37557740173665977,-0.8166641734408364,-0.5156353192967728,54.14040517807007,0.003989219665527344,0.0,0.2
26620,0.37259288871574947,-0.8471844838657837,-0.4995930838837348,54.143375635147095,0.002970457077026367,0.0,0.2
26621,0.37070793312359557,-0.8901860215376207,-0.4859308004843518,54.14536929130554,0.0019936561584472656,0.0,0.2
26622,0.3689800571641212,-0.9224527203344368,-0.47594771500144073,54.14736533164978,0.0019960403442382812,0.0,0.2
26623,0.3659955441432109,-0.9365733175367102,-0.4653050551268626,54.15035557746887,0.002990245819091797,0.0,0.2
26624,0.363796429285698,-0.9580236675094542,-0.448164756231978,54.152350187301636,0.001994609832763672,0.0,0.2
26625,0.36191147369354415,-0.9860954895128368,-0.4359458585123314,54.15434503555298,0.0019948482513427734,0.0,0.2
26626,0.3598694384687108,-0.9879368862759993,-0.42310787755204715,54.158334255218506,0.003989219665527344,0.0,0.2
26627,0.3545287309576081,-0.9941304844813377,-0.3956264770578317,54.16132616996765,0.002991914749145508,0.0,0.2
26628,0.35217253646741575,-1.061953797747374,-0.373481889839118,54.163321018218994,0.0019948482513427734,0.0,0.2
26629,0.34997342160990297,-1.1445128017539488,-0.3580124880877207,54.16531562805176,0.001994609832763672,0.0,0.2
26630,0.3476172271197106,-1.1926838444740184,-0.3419989246689551,54.16731023788452,0.001994609832763672,0.0,0.2
26631,0.3455751918948772,-1.2133862524595616,-0.32545551296034,54.169305086135864,0.0019948482513427734,0.0,0.2
26632,0.34321899740468487,-1.21290050212627,-0.30839722363182875,54.17129945755005,0.0019943714141845703,0.0,0.2
26633,0.341019882547172,-1.2029259913220256,-0.29084818861702666,54.17329430580139,0.0019948482513427734,0.0,0.2
26634,0.3386636880569797,-1.1904552972115818,-0.2728188060173661,54.175289154052734,0.0019948482513427734,0.0,0.2
26635,0.33630749356678735,-1.1788027414239788,-0.25433284068465745,54.17728352546692,0.0019943714141845703,0.0,0.2
26636,0.33395129907659493,-1.1719340890498753,-0.2354152988190586,54.17927837371826,0.0019948482513427734,0.0,0.2
26637,0.33143802495372315,-1.1711900979308576,-0.21607833773153973,54.181272983551025,0.001994609832763672,0.0,0.2
26638,0.3290818304635308,-1.1753287273695656,-0.19635076045142968,54.18326783180237,0.0019948482513427734,0.0,0.2
26639,0.3267256359733385,-1.1806534457843607,-0.17625050915627533,54.18526220321655,0.0019943714141845703,0.0,0.2
26640,0.3243694414831461,-1.1841102913722583,-0.15580818195779456,54.187257051467896,0.0019948482513427734,0.0,0.2
26641,0.3218561673602743,-1.1867318431818235,-0.13503797431390388,54.18925166130066,0.001994609832763672,0.0,0.2
26642,0.31934289323740245,-1.1931063580731278,-0.11397184599753361,54.19124627113342,0.001994609832763672,0.0,0.2
26643,0.3171437783798896,-1.199673618536249,-0.09263246644876527,54.193241119384766,0.0019948482513427734,0.0,0.2
26644,0.31447342462433825,-1.2034101071796934,-0.07104289927845805,54.19523549079895,0.0019943714141845703,0.0,0.2
26645,0.31211723013414594,-1.2090407003518995,-0.049237068790844954,54.19723033905029,0.0019948482513427734,0.0,0.2
26646,0.30944687637859464,-1.217560338223,-0.02723113721798741,54.199225187301636,0.0019948482513427734,0.0,0.2
26647,0.3070906818884023,-1.2271149582090513,-0.005057288530687085,54.20121955871582,0.0019943714141845703,0.0,0.2
26648,0.3047344873982099,-1.2319016188069472,0.017251774754486672,54.20321440696716,0.0019948482513427734,0.0,0.2
26649,0.3020641336426586,-1.2331870268846528,0.03967905744554798,54.20520901679993,0.001994609832763672,0.0,0.2
26650,0.29970793915246624,-1.2363221444763348,0.06218860804750129,54.20720362663269,0.001994609832763672,0.0,0.2
26651,0.2971946650295944,-1.2384803997297231,0.08475494677517358,54.209198236465454,0.001994609832763672,0.0,0.2
26652,0.29483847053940204,-1.237556404907906,0.1073497395763635,54.2111930847168,0.0019948482513427734,0.0,0.2
26653,0.29216811678385074,-1.2363735125855717,0.1299472177058677,54.21318745613098,0.0019943714141845703,0.0,0.2
26654,0.28981192229365843,-1.2377968654537201,0.15251072545868713,54.215182304382324,0.0019948482513427734,0.0,0.2
26655,0.28745572780346607,-1.2368977084510702,0.17502244882100385,54.21717715263367,0.0019948482513427734,0.0,0.2
26656,0.2850995333132737,-1.228985863521412,0.19744838344785137,54.21917152404785,0.0019943714141845703,0.0,0.2
26657,0.2824291795577224,-1.222119987749809,0.2197546575240727,54.22116661071777,0.001995086669921875,0.0,0.2
26658,0.2802300647002095,-1.2210961280711161,0.2419261254508722,54.22316098213196,0.0019943714141845703,0.0,0.2
26659,0.2778738702100172,-1.216568581064349,0.2639185872102031,54.2251558303833,0.0019948482513427734,0.0,0.2
26660,0.27551767571982483,-1.207336949175991,0.28571709804881124,54.227150201797485,0.0019943714141845703,0.0,0.2
26661,0.273004401596953,-1.2009991927138413,0.30728336060394057,54.22914505004883,0.0019948482513427734,0.0,0.2
26662,0.27080528673944015,-1.1964936120554954,0.32860008250523787,54.23113965988159,0.001994609832763672,0.0,0.2
26663,0.2684490922492478,-1.1895440831148305,0.34963229761898335,54.233134269714355,0.001994609832763672,0.0,0.2
26664,0.2660928977590555,-1.1823945239167348,0.3703556629153286,54.2351291179657,0.0019948482513427734,0.0,0.2
26665,0.26263714584010667,-1.1716914032229628,0.39074610065645643,54.239118576049805,0.003989458084106445,0.0,0.2
