,steering_angle,steering_rate,torque,time,execution_time,stiffness,damping
861,0.15990706606772045,-2.6824589081517347,-0.3439818896875245,2.5522055625915527,0.002992391586303711,0.5,0.2
862,0.15566591598537424,-2.6741856639486086,-0.34656484042150804,2.5542006492614746,0.001995086669921875,0.5,0.2
863,0.14906857141283567,-2.666714810329809,-0.34828056212571845,2.557192087173462,0.0029914379119873047,0.5,0.2
864,0.14482742133048945,-2.66711174307842,-0.35084351590106594,2.5591866970062256,0.001994609832763672,0.5,0.2
865,0.13854423602330987,-2.6677059974889437,-0.3525460008048019,2.56217885017395,0.0029921531677246094,0.5,0.2
866,0.13430308594096366,-2.6639736388484256,-0.355090259587835,2.564173936843872,0.001995086669921875,0.5,0.2
867,0.12786282100110458,-2.660305938073687,-0.3567802324126756,2.5671656131744385,0.0029916763305664062,0.5,0.2
868,0.12362167091875835,-2.65927301231892,-0.3593046481987954,2.569160223007202,0.001994609832763672,0.5,0.2
869,0.11718140597889928,-2.6599015957025034,-0.3609812157530447,2.5721523761749268,0.0029921531677246094,0.5,0.2
870,0.11294025589655306,-2.661435302468,-0.363486465822788,2.5741467475891113,0.0019943714141845703,0.5,0.2
871,0.10681415022205296,-2.6589531271282114,-0.36514974708735026,2.577138900756836,0.0029921531677246094,0.5,0.2
872,0.10257300013970674,-2.650014361708254,-0.3676353010149509,2.5791337490081787,0.0019948482513427734,0.5,0.2
873,0.09628981483252715,-2.640470326184703,-0.3692858056510566,2.582125425338745,0.0029916763305664062,0.5,0.2
874,0.09189158511750145,-2.6360108260479214,-0.3717511427129404,2.5841197967529297,0.0019943714141845703,0.5,0.2
875,0.08560839981032185,-2.637220602356411,-0.3733879988087424,2.5871119499206543,0.0029921531677246094,0.5,0.2
876,0.08152432936065512,-2.6372467694389714,-0.3758337812112337,2.589106798171997,0.0019948482513427734,0.5,0.2
877,0.07524114405347554,-2.6321991353134964,-0.3774576869016084,2.5920984745025635,0.0029916763305664062,0.5,0.2
878,0.07099999397112931,-2.6269241928178317,-0.37988300888800025,2.5940933227539062,0.0019948482513427734,0.5,0.2
879,0.06471680866394973,-2.624291774176307,-0.3814934909784802,2.597085475921631,0.0029921531677246094,0.5,0.2
880,0.06047565858160352,-2.623503658605995,-0.3838990025971418,2.5990798473358154,0.0019943714141845703,0.5,0.2
881,0.05434955290710342,-2.6216977264346952,-0.3854955970779929,2.602072238922119,0.002992391586303711,0.5,0.2
882,0.050265482457436686,-2.6151194674080944,-0.3878809804868455,2.604067087173462,0.0019948482513427734,0.5,0.2
883,0.046181412007769956,-2.5758398988855165,-0.38946436937932605,2.6060614585876465,0.0019943714141845703,0.5,0.2
884,0.039741147067910876,-2.526120774077703,-0.39104192425360823,2.60905385017395,0.002992391586303711,0.5,0.2
885,0.035657076618244146,-2.5086366364969814,-0.3933986563155203,2.611048698425293,0.0019948482513427734,0.5,0.2
886,0.029373891311064562,-2.5098321567828696,-0.39496288936683327,2.6140403747558594,0.0029916763305664062,0.5,0.2
887,0.025446900494077326,-2.5174817031841505,-0.3972984550002195,2.616035223007202,0.0019948482513427734,0.5,0.2
888,0.019163715186897735,-2.5258786842094167,-0.3988489116245949,2.6190271377563477,0.002991914749145508,0.5,0.2
889,0.015079644737231005,-2.535966698400793,-0.4011639421760729,2.6210219860076904,0.0019948482513427734,0.5,0.2
890,0.008796459430051421,-2.5481111149964133,-0.40270054384225284,2.624014139175415,0.0029921531677246094,0.5,0.2
891,0.004869468613064179,-2.557921010941468,-0.40499491885913425,2.6260085105895996,0.0019943714141845703,0.5,0.2
892,-0.0012566370614359172,-2.5608913237198676,-0.4065172245908382,2.629000663757324,0.0029921531677246094,0.5,0.2
893,-0.005340707511102648,-2.559516342833546,-0.4087906462445538,2.630995512008667,0.0019948482513427734,0.5,0.2
894,-0.011466813185602744,-2.557932351824886,-0.4102993078485002,2.6339874267578125,0.002991914749145508,0.5,0.2
895,-0.015550883635269474,-2.5564022071741768,-0.4125514816265849,2.6359822750091553,0.0019948482513427734,0.5,0.2
896,-0.021676989309769572,-2.5550741838897624,-0.41404605987680587,2.638974189758301,0.002991914749145508,0.5,0.2
897,-0.025761059759436305,-2.55401278325063,-0.41627705522060054,2.6409690380096436,0.0019948482513427734,0.5,0.2
898,-0.031730085801256906,-2.5510380492234472,-0.41775747574317,2.643960475921631,0.0029914379119873047,0.5,0.2
899,-0.035657076618244146,-2.5428956422542095,-0.4199668306175087,2.6459555625915527,0.001995086669921875,0.5,0.2
900,-0.04194026192542374,-2.534815710353282,-0.4214331961829657,2.6489477157592773,0.0029921531677246094,0.5,0.2
901,-0.04586725274241098,-2.532049068168938,-0.4236216782340263,2.650942325592041,0.001994609832763672,0.5,0.2
902,-0.05199335841691107,-2.530521110473872,-0.42507339054751303,2.6539342403411865,0.002991914749145508,0.5,0.2
903,-0.05576326960121883,-2.5255142332177662,-0.4272401916561003,2.6559290885925293,0.0019948482513427734,0.5,0.2
904,-0.06204645490839841,-2.51902347192164,-0.42867770232804914,2.658921241760254,0.0029921531677246094,0.5,0.2
905,-0.06581636609270616,-2.514573215415361,-0.4308230599235193,2.6609160900115967,0.0019948482513427734,0.5,0.2
906,-0.07194247176720626,-2.5096284024841324,-0.4322461235919476,2.663907766342163,0.0029916763305664062,0.5,0.2
907,-0.0758694625841935,-2.5049443700662923,-0.4343694215740378,2.665902614593506,0.0019948482513427734,0.5,0.2
908,-0.0819955682586936,-2.503123479923775,-0.43577796972585914,2.6688947677612305,0.0029921531677246094,0.5,0.2
909,-0.08592255907568085,-2.5031859421309806,-0.43787978078760326,2.670889139175415,0.0019943714141845703,0.5,0.2
910,-0.09189158511750145,-2.502158718928748,-0.43927341053599167,2.6738812923431396,0.0029921531677246094,0.5,0.2
911,-0.09581857593448868,-2.498418309980616,-0.44135329450360494,2.6758761405944824,0.0019948482513427734,0.5,0.2
912,-0.1016305223436298,-2.4913142061490223,-0.4427326041805668,2.678868293762207,0.0029921531677246094,0.5,0.2
913,-0.10571459279329654,-2.4830275588560404,-0.444790457526792,2.6808626651763916,0.0019943714141845703,0.5,0.2
914,-0.11152653920243766,-2.477158410872459,-0.44615472058301786,2.683854818344116,0.0029921531677246094,0.5,0.2
915,-0.11545353001942489,-2.471174091840698,-0.4481904453709652,2.685849666595459,0.0019948482513427734,0.5,0.2
916,-0.12110839679588652,-2.461412861760161,-0.4495402479325463,2.6888415813446045,0.002991914749145508,0.5,0.2
917,-0.12519246724555325,-2.4505226712531236,-0.4515535834716846,2.691833972930908,0.002992391586303711,0.5,0.2
918,-0.13084733402201487,-2.44237156540404,-0.4535538546428002,2.6938283443450928,0.0019943714141845703,0.5,0.2
919,-0.13477432483900212,-2.4345483324710386,-0.45487954580078116,2.6968204975128174,0.0029921531677246094,0.5,0.2
920,-0.14058627124814324,-2.427789348307824,-0.4568572748832407,2.69881534576416,0.0019948482513427734,0.5,0.2
921,-0.14467034169780998,-2.4267844092091506,-0.4581683284330188,2.7018072605133057,0.002991914749145508,0.5,0.2
922,-0.1501681288415921,-2.4270805199680145,-0.46012342288912655,2.7038016319274902,0.0019943714141845703,0.5,0.2
923,-0.15409511965857933,-2.421542941220956,-0.46141914989713595,2.7067935466766357,0.002991914749145508,0.5,0.2
924,-0.15990706606772045,-2.415386659808001,-0.46335167638548097,2.7087879180908203,0.0019943714141845703,0.5,0.2
925,-0.16367697725202823,-2.4117414008861155,-0.464632329024701,2.711780071258545,0.0029921531677246094,0.5,0.2
926,-0.16948892366116933,-2.407788033379312,-0.4665423469944663,2.7137746810913086,0.001994609832763672,0.5,0.2
927,-0.17341591447815657,-2.406282491423984,-0.4678080144757082,2.716766834259033,0.0029921531677246094,0.5,0.2
928,-0.1789137016219387,-2.4041933013100607,-0.4696952774967318,2.718761682510376,0.0019948482513427734,0.5,0.2
929,-0.18284069243892595,-2.3976181722695897,-0.47094589540663817,2.7217535972595215,0.002991914749145508,0.5,0.2
930,-0.18833847958270808,-2.3891428843901865,-0.4728101649840123,2.723748207092285,0.001994609832763672,0.5,0.2
931,-0.19226547039969535,-2.3804968343721824,-0.4740453759974964,2.7267401218414307,0.002991914749145508,0.5,0.2
932,-0.19776325754347748,-2.37271406844915,-0.4758867161986827,2.7287349700927734,0.0019948482513427734,0.5,0.2
933,-0.2016902483604647,-2.366305284955895,-0.4771067574443869,2.731727123260498,0.0029921531677246094,0.5,0.2
934,-0.20703095587156733,-2.359229006477171,-0.4789252249978664,2.7337214946746826,0.0019943714141845703,0.5,0.2
935,-0.2109579466885546,-2.3503614351094217,-0.4801296032966842,2.7367136478424072,0.0029921531677246094,0.5,0.2
936,-0.21645573383233674,-2.343618813771892,-0.4819249680329183,2.738708257675171,0.001994609832763672,0.5,0.2
937,-0.220068565383965,-2.3366866575605636,-0.4831140612821381,2.7417004108428955,0.0029921531677246094,0.5,0.2
938,-0.22572343216042665,-2.3282276717231776,-0.48488623844694645,2.743695020675659,0.001994609832763672,0.5,0.2
939,-0.22933626371205487,-2.322003322174952,-0.48605984701879174,2.746687173843384,0.0029921531677246094,0.5,0.2
940,-0.23467697122315756,-2.313407958120619,-0.4878087544076387,2.7486817836761475,0.001994609832763672,0.5,0.2
